"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00093997","2020-08-02","4.2","0.0",,,,"26.7","17.2"
"USW00093997","2020-08-03","2.5","0.0",,,,"26.7","13.3"
"USW00093997","2020-08-04","4.9","0.0",,,,"26.1","14.4"
"USW00093997","2020-08-05","5.4","0.0",,,,"30.6","15.0"
"USW00093997","2020-08-06","5.3","0.0",,,,"30.6","21.7"
"USW00093997","2020-08-07","6.3","0.0",,,,"33.9","21.7"
"USW00093997","2020-08-08","6.4","0.0",,,,"36.7","19.4"
"USW00093997","2020-08-09","6.1","0.0",,,,"36.1","21.7"
"USW00093997","2020-08-10","5.3","10.9",,,,"33.9","18.9"
"USW00093997","2020-08-11","3.7","0.0",,,,"32.2","16.7"
"USW00093997","2020-08-12","5.5","1.8",,,,"31.1","19.4"
"USW00093997","2020-08-13","4.8","0.0",,,,"32.8","22.2"
"USW00093997","2020-08-14","4.0","0.3",,,,"33.3","17.2"
"USW00093997","2020-08-15","5.0","0.0",,,,"32.2","19.4"
"USW00093997","2020-08-16","3.9","0.0",,,,"31.1","18.3"
"USW00093997","2020-08-17","3.4","0.0",,,,"32.2","17.2"
"USW00093997","2020-08-18","3.4","0.0",,,,"32.2","13.9"
"USW00093997","2020-08-19","5.5","0.0",,,,"30.6","16.7"
"USW00093997","2020-08-20","5.4","0.0",,,,"33.3","17.8"
"USW00093997","2020-08-21","6.3","0.0",,,,"31.7","20.0"
"USW00093997","2020-08-22","5.6","0.0",,,,"35.0","16.7"
"USW00093997","2020-08-23","5.3","0.0",,,,"36.7","18.9"
"USW00093997","2020-08-24","6.0","0.0",,,,"36.1","18.3"
"USW00093997","2020-08-25","6.6","0.0",,,,"36.1","20.6"
"USW00093997","2020-08-26","7.0","0.0",,,,"35.6","19.4"
"USW00093997","2020-08-27","5.8","0.0",,,,"37.2","20.0"
"USW00093997","2020-08-28","5.2","0.0",,,,"37.8","21.7"
"USW00093997","2020-08-29","4.0","40.1",,,,"26.1","18.3"
"USW00093997","2020-08-30","4.7","0.0",,,,"28.3","17.2"
"USW00093997","2020-08-31","5.7","0.0",,,,"24.4","17.8"
"USW00093997","2020-09-01","2.1","0.0",,,,"28.9","15.6"
"USW00093997","2020-09-02","3.0","0.0",,,,"32.2","16.1"
"USW00093997","2020-09-03","5.5","0.0",,,,"27.2","15.0"
"USW00093997","2020-09-04","2.8","0.0",,,,"30.6","10.6"
"USW00093997","2020-09-05","5.9","0.0",,,,"35.0","18.9"
"USW00093997","2020-09-06","8.0","0.0",,,,"38.3","21.7"
"USW00093997","2020-09-07","5.7","0.0",,,,"31.1","16.7"
"USW00093997","2020-09-08","10.6","5.1",,,,"16.7","5.0"
"USW00093997","2020-09-09","7.4","20.6",,,,"7.8","5.0"
"USW00093997","2020-09-10","4.3","0.0",,,,"12.2","6.7"
"USW00093997","2020-09-11","2.7","0.0",,,,"17.8","10.6"
"USW00093997","2020-09-12","3.7","0.0",,,,"26.7","11.7"
"USW00093997","2020-09-13","2.6","0.0",,,,"28.9","11.1"
"USW00093997","2020-09-14","2.6","0.0",,,,"26.7","11.7"
"USW00093997","2020-09-15","4.1","0.0",,,,"27.2","11.1"
"USW00093997","2020-09-16","3.7","0.0",,,,"28.3","12.8"
"USW00093997","2020-09-17","3.2","0.0",,,,"24.4","10.0"
"USW00093997","2020-09-18","4.4","0.0",,,,"25.0","11.1"
"USW00093997","2020-09-19","6.9","0.0",,,,"26.7","12.8"
"USW00093997","2020-09-20","8.8","0.0",,,,"27.8","13.9"
"USW00093997","2020-09-21","6.1","0.0",,,,"27.8","11.7"
"USW00093997","2020-09-22","5.0","0.0",,,,"27.2","11.1"
"USW00093997","2020-09-23","4.2","0.0",,,,"27.8","14.4"
"USW00093997","2020-09-24","4.5","0.0",,,,"33.3","14.4"
"USW00093997","2020-09-25","6.0","0.0",,,,"37.2","14.4"
"USW00093997","2020-09-26","6.2","0.0",,,,"34.4","17.8"
"USW00093997","2020-09-27","7.1","0.0",,,,"20.6","10.6"
"USW00093997","2020-09-28","6.8","0.0",,,,"21.7","5.6"
"USW00093997","2020-09-29","4.1","0.0",,,,"28.3","1.7"
"USW00093997","2020-09-30","5.8","0.0",,,,"26.1","8.3"
"USW00093997","2020-10-01","5.5","0.0",,,,"18.9","6.1"
"USW00093997","2020-10-02","5.3","0.0",,,,"24.4","1.7"
"USW00093997","2020-10-03","6.0","0.0",,,,"21.1","5.6"
"USW00093997","2020-10-04","6.4","0.0",,,,"24.4","2.2"
"USW00093997","2020-10-05","7.4","0.0",,,,"29.4","11.1"
"USW00093997","2020-10-06","3.7","0.0",,,,"30.0","8.9"
"USW00093997","2020-10-07","5.1","0.0",,,,"35.6","10.0"
"USW00093997","2020-10-08","6.5","0.0",,,,"32.2","12.2"
"USW00093997","2020-10-09","7.7","0.0",,,,"33.3","15.0"
"USW00093997","2020-10-10","4.2","0.0",,,,"28.3","8.3"
"USW00093997","2020-10-11","10.4","0.0",,,,"33.3","13.9"
"USW00093997","2020-10-12","5.4","0.0",,,,"23.9","6.7"
"USW00093997","2020-10-13","5.5","0.0",,,,"24.4","6.1"
"USW00093997","2020-10-14","6.4","0.0",,,,"25.0","10.0"
"USW00093997","2020-10-15","5.0","0.0",,,,"15.6","6.1"
"USW00093997","2020-10-16","6.5","0.0",,,,"18.9","5.0"
"USW00093997","2020-10-17","5.7","0.0",,,,"22.8","9.4"
"USW00093997","2020-10-18","7.3","0.0",,,,"10.0","1.7"
"USW00093997","2020-10-19","3.4","0.0",,,,"9.4","3.9"
"USW00093997","2020-10-20","3.6","0.0",,,,"13.9","5.6"
"USW00093997","2020-10-21","3.7","0.0",,,,"9.4","3.3"
"USW00093997","2020-10-22","8.4","0.0",,,,"17.8","2.2"
"USW00093997","2020-10-23","8.1","0.0",,,,"7.2","0.0"
"USW00093997","2020-10-24","4.8","0.0",,,,"7.2","-2.1"
"USW00093997","2020-10-25","6.9","0.0",,,,"2.2","-3.2"
"USW00093997","2020-10-26","5.8","0.5",,,,"-3.2","-7.1"
"USW00093997","2020-10-27","2.7","0.0",,,,"2.2","-6.0"
"USW00093997","2020-10-28","3.9","0.0",,,,"13.3","-3.8"
"USW00093997","2020-10-29","5.6","0.0",,,,"12.8","1.1"
"USW00093997","2020-10-30","4.4","0.0",,,,"24.4","1.7"
"USW00093997","2020-10-31","6.9","0.0",,,,"22.2","4.4"
"USW00093997","2020-11-01","3.5","0.0",,,,"13.9","-2.1"
"USW00093997","2020-11-02","4.6","0.0",,,,"25.0","0.0"
"USW00093997","2020-11-03","5.9","0.0",,,,"27.8","3.9"
"USW00093997","2020-11-04","4.8","0.0",,,,"26.1","5.6"
"USW00093997","2020-11-05","3.4","0.0",,,,"26.7","5.0"
"USW00093997","2020-11-06","7.1","0.0",,,,"26.7","2.2"
"USW00093997","2020-11-07","11.6","0.0",,,,"23.9","14.4"
"USW00093997","2020-11-08","13.0","0.0",,,,"24.4","12.2"
"USW00093997","2020-11-09","10.0","14.5",,,,"22.8","0.6"
"USW00093997","2020-11-10","5.7","0.0",,,,"7.2","-1.0"
"USW00093997","2020-11-11","3.7","0.0",,,,"13.3","-3.2"
"USW00093997","2020-11-12","4.9","0.0",,,,"11.1","-3.8"
"USW00093997","2020-11-13","6.0","0.0",,,,"10.6","-7.1"
"USW00093997","2020-11-14","8.6","0.0",,,,"17.2","2.2"
"USW00093997","2020-11-15","5.6","0.0",,,,"12.8","-2.1"
"USW00093997","2020-11-16","4.0","0.0",,,,"18.3","-0.5"
"USW00093997","2020-11-17","7.2","0.0",,,,"21.1","1.1"
"USW00093997","2020-11-18","10.2","0.0",,,,"23.3","8.9"
"USW00093997","2020-11-19","4.7","0.0",,,,"24.4","8.9"
"USW00093997","2020-11-20","5.1","0.0",,,,"16.7","5.6"
"USW00093997","2020-11-21","4.3","0.0",,,,"10.0","5.0"
"USW00093997","2020-11-22","3.0","0.0",,,,"12.8","-3.2"
"USW00093997","2020-11-23","8.9","4.1",,,,"9.4","-2.1"
"USW00093997","2020-11-24","9.8","14.2",,,,"13.9","1.1"
"USW00093997","2020-11-25","4.9","0.0",,,,"10.0","-1.6"
"USW00093997","2020-11-26","3.9","0.0",,,,"10.6","-2.7"
"USW00093997","2020-11-27","2.7","0.0",,,,"11.7","-3.8"
"USW00093997","2020-11-28","5.8","0.0",,,,"13.9","-3.2"
"USW00093997","2020-11-29","7.9","0.0",,,,"7.2","-5.5"
"USW00093997","2020-11-30","4.8","0.0",,,,"10.0","-11.6"
"USW00093997","2020-12-01","2.8","0.0",,,,"8.9","-7.7"
"USW00093997","2020-12-02","7.3","0.0",,,,"6.1","-2.1"
"USW00093997","2020-12-03","4.2","0.0",,,,"7.8","-5.5"
"USW00093997","2020-12-04","4.3","0.0",,,,"15.0","-6.6"
"USW00093997","2020-12-05","5.1","0.0",,,,"13.3","-2.1"
"USW00093997","2020-12-06","3.1","0.0",,,,"11.1","-4.3"
"USW00093997","2020-12-07","4.4","0.0",,,,"16.7","-4.3"
"USW00093997","2020-12-08","3.9","0.0",,,,"18.3","-4.9"
"USW00093997","2020-12-09","3.1","0.0",,,,"20.0","-2.7"
"USW00093997","2020-12-10","5.1","0.0",,,,"13.3","-4.3"
"USW00093997","2020-12-11","6.8","1.0",,,,"3.9","-0.5"
"USW00093997","2020-12-12","5.1","0.0",,,,"1.1","-2.7"
"USW00093997","2020-12-13","3.9","0.0",,,,"4.4","-7.7"
"USW00093997","2020-12-14","6.1","0.0",,,,"2.8","-9.3"
"USW00093997","2020-12-15","3.4","0.5",,,,"-2.1","-5.5"
"USW00093997","2020-12-16","3.1","0.0",,,,"2.8","-13.2"
"USW00093997","2020-12-17","4.7","0.0",,,,"10.6","-5.5"
"USW00093997","2020-12-18","7.7","0.0",,,,"10.6","-0.5"
"USW00093997","2020-12-19","4.0","0.0",,,,"8.9","-7.7"
"USW00093997","2020-12-20","5.5","0.0",,,,"13.3","-1.0"
"USW00093997","2020-12-21","3.0","0.0",,,,"15.0","-2.7"
"USW00093997","2020-12-22","9.0","0.0",,,,"17.8","0.0"
"USW00093997","2020-12-23","11.5","0.0",,,,"11.7","-8.2"
"USW00093997","2020-12-24","4.7","0.0",,,,"3.9","-9.3"
"USW00093997","2020-12-25","3.4","0.0",,,,"16.7","-6.6"
"USW00093997","2020-12-26","3.7","0.0",,,,"12.2","-6.6"
"USW00093997","2020-12-27","5.9","0.0",,,,"10.6","-3.2"
"USW00093997","2020-12-28","2.8","1.0",,,,"3.3","-5.5"
"USW00093997","2020-12-29","4.7","5.3",,,,"0.6","-1.6"
"USW00093997","2020-12-30","3.4","0.0",,,,"3.9","-8.2"
"USW00093997","2020-12-31","4.0","0.0",,,,"5.0","-7.1"
"USW00093997","2021-01-01","4.2","0.0",,,,"6.7","-3.2"
"USW00093997","2021-01-02","2.6","0.0",,,,"9.4","-5.5"
"USW00093997","2021-01-03","4.0","0.0",,,,"11.7","-4.9"
"USW00093997","2021-01-04","5.3","0.0",,,,"12.8","-2.1"
"USW00093997","2021-01-05","8.3","0.0",,,,"13.9","-3.8"
"USW00093997","2021-01-06","7.6","0.0",,,,"7.2","0.6"
"USW00093997","2021-01-07","3.7","0.0",,,,"2.8","0.6"
"USW00093997","2021-01-08","2.6","0.0",,,,"3.3","-2.1"
"USW00093997","2021-01-09","1.1","0.0",,,,"1.7","-2.1"
"USW00093997","2021-01-10","1.9","0.0",,,,"2.8","-4.3"
"USW00093997","2021-01-11","5.1","0.0",,,,"10.0","-7.7"
"USW00093997","2021-01-12","4.2","0.0",,,,"14.4","-7.7"
"USW00093997","2021-01-13","5.2","0.0",,,,"19.4","-4.3"
"USW00093997","2021-01-14","11.9","0.0",,,,"14.4","1.7"
"USW00093997","2021-01-15","13.2","0.0",,,,"3.9","-1.0"
"USW00093997","2021-01-16","5.0","0.0",,,,"11.7","-7.7"
"USW00093997","2021-01-17","5.6","0.0",,,,"9.4","-2.7"
"USW00093997","2021-01-18","6.0","0.0",,,,"11.1","-4.3"
"USW00093997","2021-01-19","3.8","0.0",,,,"8.9","-6.0"
"USW00093997","2021-01-20","4.8","0.0",,,,"14.4","-6.0"
"USW00093997","2021-01-21","3.8","0.0",,,,"16.1","-7.7"
"USW00093997","2021-01-22","4.1","0.0",,,,"3.9","-7.1"
"USW00093997","2021-01-23","5.0","0.0",,,,"4.4","-7.1"
"USW00093997","2021-01-24","5.2","0.3",,,,"-0.5","-3.2"
"USW00093997","2021-01-25","6.0","14.7",,,,"-1.6","-5.5"
"USW00093997","2021-01-26","4.9","3.8",,,,"-5.5","-13.2"
"USW00093997","2021-01-27","3.0","0.3",,,,"-6.0","-16.0"
"USW00093997","2021-01-28","6.6","0.0",,,,"1.1","-14.9"
"USW00093997","2021-01-29","6.1","0.0",,,,"4.4","-2.7"
"USW00093997","2021-01-30","8.0","0.0",,,,"3.3","-2.7"
"USW00093997","2021-01-31","5.6","0.0",,,,"3.3","-4.9"
"USW00093997","2021-02-01","4.0","0.0",,,,"7.2","-7.7"
"USW00093997","2021-02-02","4.2","0.0",,,,"13.3","-1.0"
"USW00093997","2021-02-03","7.2","0.0",,,,"16.7","0.0"
"USW00093997","2021-02-04","8.0","0.0",,,,"7.8","-3.2"
"USW00093997","2021-02-05","4.8","0.0",,,,"10.6","-4.9"
"USW00093997","2021-02-06","6.4","0.0",,,,"-2.1","-12.7"
"USW00093997","2021-02-07","5.3","0.0",,,,"-10.5","-13.8"
"USW00093997","2021-02-08","5.2","0.0",,,,"-13.2","-15.5"
"USW00093997","2021-02-09","4.2","0.0",,,,"-9.3","-16.6"
"USW00093997","2021-02-10","5.2","0.0",,,,"-8.8","-14.9"
"USW00093997","2021-02-11","5.4","0.0",,,,"-8.2","-16.6"
"USW00093997","2021-02-12","6.3","0.0",,,,"-13.8","-18.2"
"USW00093997","2021-02-13","5.8","0.0",,,,"-11.0","-18.2"
"USW00093997","2021-02-14","6.3","0.3",,,,"-16.6","-25.5"
"USW00093997","2021-02-15","3.4","0.0",,,,"-17.1","-27.7"
"USW00093997","2021-02-16","5.1","0.0",,,,"-11.0","-26.0"
"USW00093997","2021-02-17","2.6","0.0",,,,"-6.6","-14.3"
"USW00093997","2021-02-18","2.9","0.0",,,,"-1.6","-14.9"
"USW00093997","2021-02-19","5.4","0.0",,,,"8.9","-13.2"
"USW00093997","2021-02-20","5.3","0.0",,,,"14.4","-9.3"
"USW00093997","2021-02-21","6.5","0.0",,,,"10.6","-4.9"
"USW00093997","2021-02-22","5.7","0.0",,,,"18.3","-6.0"
"USW00093997","2021-02-23","6.1","0.0",,,,"22.8","-4.9"
"USW00093997","2021-02-24","5.9","0.0",,,,"10.0","-1.6"
"USW00093997","2021-02-25","2.2","0.0",,,,"7.8","-4.3"
"USW00093997","2021-02-26","3.7","0.0",,,,"13.9","-7.7"
"USW00093997","2021-02-27","7.2","0.0",,,,"17.8","-3.8"
"USW00093997","2021-02-28","6.2","0.0",,,,"6.1","-7.1"
"USW00093997","2021-03-01","3.2","0.0",,,,"12.8","-9.3"
"USW00093997","2021-03-02","6.0","0.0",,,,"21.1","-5.5"
"USW00093997","2021-03-03","3.6","0.0",,,,"22.8","-4.9"
"USW00093997","2021-03-04","5.5","3.8",,,,"21.1","-1.6"
"USW00093997","2021-03-05","3.7","0.3",,,,"17.8","2.2"
"USW00093997","2021-03-06","6.5","0.0",,,,"20.6","0.6"
"USW00093997","2021-03-07","10.2","0.0",,,,"21.1","5.6"
"USW00093997","2021-03-08","10.0","0.0",,,,"22.2","5.0"
"USW00093997","2021-03-09","10.8","0.0",,,,"25.0","8.9"
"USW00093997","2021-03-10","10.3","0.0",,,,"20.6","3.3"
"USW00093997","2021-03-11","3.8","0.0",,,,"14.4","-3.2"
"USW00093997","2021-03-12","5.5","4.3",,,,"6.1","0.0"
"USW00093997","2021-03-13","6.7","12.7",,,,"10.6","3.3"
"USW00093997","2021-03-14","7.9","18.0",,,,"17.2","7.8"
"USW00093997","2021-03-15","5.2","0.8",,,,"10.0","2.8"
"USW00093997","2021-03-16","5.1","0.0",,,,"14.4","1.1"
"USW00093997","2021-03-17","10.6","1.3",,,,"5.0","1.1"
"USW00093997","2021-03-18","7.2","0.0",,,,"8.9","0.0"
"USW00093997","2021-03-19","3.7","0.0",,,,"13.9","-3.8"
"USW00093997","2021-03-20","10.2","0.0",,,,"18.9","2.2"
"USW00093997","2021-03-21","9.0","0.0",,,,"21.7","8.3"
"USW00093997","2021-03-22","4.6","30.0",,,,"10.0","5.6"
"USW00093997","2021-03-23","9.0","24.4",,,,"7.8","5.0"
"USW00093997","2021-03-24","6.2","7.6",,,,"9.4","3.9"
"USW00093997","2021-03-25","3.1","0.3",,,,"8.9","2.2"
"USW00093997","2021-03-26","5.8","0.3",,,,"19.4","1.1"
"USW00093997","2021-03-27","6.6","0.0",,,,"15.6","2.8"
"USW00093997","2021-03-28","5.3","0.0",,,,"20.6","-2.1"
"USW00093997","2021-03-29","12.2","0.0",,,,"29.4","7.8"
"USW00093997","2021-03-30","7.2","0.0",,,,"13.3","0.0"
"USW00093997","2021-03-31","3.3","0.0",,,,"12.8","-3.2"
"USW00093997","2021-04-01","7.6","0.0",,,,"17.2","-3.8"
"USW00093997","2021-04-02","11.6","0.0",,,,"23.3","5.0"
"USW00093997","2021-04-03","5.1","0.0",,,,"26.1","4.4"
"USW00093997","2021-04-04","8.6","0.0",,,,"30.0","9.4"
"USW00093997","2021-04-05","10.7","0.0",,,,"30.0","12.2"
"USW00093997","2021-04-06","11.6","0.0",,,,"26.7","8.3"
"USW00093997","2021-04-07","7.7","31.5",,,,"8.3","0.6"
"USW00093997","2021-04-08","7.0","0.0",,,,"22.2","5.0"
"USW00093997","2021-04-09","6.4","4.6",,,,"15.6","3.3"
"USW00093997","2021-04-10","5.6","0.0",,,,"17.2","1.7"
"USW00093997","2021-04-11","6.0","0.0",,,,"21.7","1.1"
"USW00093997","2021-04-12","5.2","0.0",,,,"13.3","2.8"
"USW00093997","2021-04-13","3.2","0.0",,,,"15.0","0.0"
"USW00093997","2021-04-14","4.6","0.0",,,,"12.8","0.0"
"USW00093997","2021-04-15","3.7","0.3",,,,"11.1","1.7"
"USW00093997","2021-04-16","4.9","8.6",,,,"6.1","0.0"
"USW00093997","2021-04-17","5.2","0.0",,,,"11.1","2.2"
"USW00093997","2021-04-18","3.6","0.0",,,,"17.8","-0.5"
"USW00093997","2021-04-19","7.5","0.0",,,,"8.3","-1.0"
"USW00093997","2021-04-20","4.8",,,,,"8.9","-4.3"
"USW00093997","2021-04-21","3.8","0.0",,,,"9.4","-3.8"
"USW00093997","2021-04-22","8.9","0.0",,,,"12.8","0.6"
"USW00093997","2021-04-23","4.0","0.0",,,,"15.0","5.0"
"USW00093997","2021-04-24","4.4","0.0",,,,"18.3","3.3"
"USW00093997","2021-04-25","9.2","0.0",,,,"28.3","8.9"
"USW00093997","2021-04-26","10.0","0.0",,,,"33.3","15.0"
"USW00093997","2021-04-27","5.8","0.0",,,,"22.2","13.9"
"USW00093997","2021-04-28","5.7","0.0",,,,"15.0","11.1"
"USW00093997","2021-04-29","5.0","0.0",,,,"25.0","6.7"
"USW00093997","2021-04-30","5.1","0.0",,,,"27.8","4.4"
"USW00093997","2021-05-01","8.7","0.0",,,,"28.9","9.4"
"USW00093997","2021-05-02","8.8","18.0",,,,"26.7","13.9"
"USW00093997","2021-05-03","7.8","2.5",,,,"17.8","10.6"
"USW00093997","2021-05-04","4.4","0.0",,,,"18.3","5.0"
"USW00093997","2021-05-05","4.6","1.8",,,,"21.1","5.0"
"USW00093997","2021-05-06","3.6","0.0",,,,"19.4","6.7"
"USW00093997","2021-05-07","6.8","0.0",,,,"25.6","8.3"
"USW00093997","2021-05-08","8.8","0.3",,,,"29.4","8.9"
"USW00093997","2021-05-09","7.0","1.3",,,,"11.7","6.1"
"USW00093997","2021-05-10","3.2","1.0",,,,"16.1","5.0"
"USW00093997","2021-05-11","1.9","4.3",,,,"13.3","8.3"
"USW00093997","2021-05-12","2.9","0.0",,,,"15.0","4.4"
"USW00093997","2021-05-13","6.2","0.3",,,,"21.7","5.6"
"USW00093997","2021-05-14","7.7","12.4",,,,"22.2","10.0"
"USW00093997","2021-05-15","4.6","6.4",,,,"24.4","13.9"
"USW00093997","2021-05-16","4.0","34.0",,,,"25.6","14.4"
"USW00093997","2021-05-17","3.5","0.0",,,,"20.6","13.9"
"USW00093997","2021-05-18","3.5","2.0",,,,"22.8","13.9"
"USW00093997","2021-05-19","3.7","0.0",,,,"21.7","12.8"
"USW00093997","2021-05-20","7.3","0.0",,,,"25.0","16.1"
"USW00093997","2021-05-21","8.7","0.0",,,,"26.1","16.1"
"USW00093997","2021-05-22","6.7","0.0",,,,"27.8","18.3"
"USW00093997","2021-05-23","7.6","0.3",,,,"25.6","18.3"
"USW00093997","2021-05-24","6.4","0.8",,,,"23.9","17.2"
"USW00093997","2021-05-25","3.4","0.0",,,,"27.2","16.1"
"USW00093997","2021-05-26",,"34.3",,,,"27.2","13.3"
"USW00093997","2021-05-27",,"0.0",,,,"22.2","11.1"
"USW00093997","2021-05-28","4.3","0.0",,,,"18.3","7.2"
"USW00093997","2021-05-29","4.4","0.0",,,,"20.6","7.2"
"USW00093997","2021-05-30","3.9","14.5",,,,"13.9","10.6"
"USW00093997","2021-05-31","3.8","2.5",,,,"17.2","12.2"
"USW00093997","2021-06-01","2.2","0.5",,,,"20.6","12.8"
"USW00093997","2021-06-02","2.0","0.0",,,,"25.0","10.0"
"USW00093997","2021-06-03","2.7","0.0",,,,"28.9","11.1"
"USW00093997","2021-06-04","4.6","0.0",,,,"30.6","14.4"
"USW00093997","2021-06-05","6.5","0.0",,,,"29.4","16.1"
"USW00093997","2021-06-06","5.5","0.0",,,,"28.9","16.7"
"USW00093997","2021-06-07","4.7","0.0",,,,"30.0","17.8"
"USW00093997","2021-06-08","4.4","0.0",,,,"29.4","17.8"
"USW00093997","2021-06-09","4.9","0.0",,,,"32.8","20.0"
"USW00093997","2021-06-10","6.3","0.0",,,,"35.0","23.9"
"USW00093997","2021-06-11","6.4","0.0",,,,"30.6","22.8"
"USW00093997","2021-06-12","4.0","0.0",,,,"31.1","16.1"
"USW00093997","2021-06-13","3.9","0.0",,,,"32.8","16.7"
"USW00093997","2021-06-14","3.2","0.0",,,,"35.6","18.9"
"USW00093997","2021-06-15","3.6","0.0",,,,"36.1","20.0"
"USW00093997","2021-06-16","5.4","0.0",,,,"37.2","19.4"
"USW00093997","2021-06-17","6.8","0.0",,,,"38.9","20.6"
"USW00093997","2021-06-18","6.0","0.0",,,,"39.4","18.9"
"USW00093997","2021-06-19","5.1","0.0",,,,"35.0","19.4"
"USW00093997","2021-06-20","5.2","0.3",,,,"33.9","18.9"
"USW00093997","2021-06-21","3.6","0.0",,,,"27.2","15.0"
"USW00003919","2017-01-01","3.2","0.0",,,,"11.7","-6.6"
"USW00003919","2017-01-02","5.2","0.0",,,,"17.8","3.3"
"USW00003919","2017-01-03","8.6","0.0",,,,"3.3","-9.3"
"USW00003919","2017-01-04","4.0","3.6",,,,"-3.2","-12.7"
"USW00003919","2017-01-05","4.6","1.3",,,,"-8.8","-14.3"
"USW00003919","2017-01-06",,"0.0",,,,,
"USW00003919","2017-01-07",,"0.0",,,,,
"USW00003919","2017-01-08",,"0.0",,,,,
"USW00003919","2017-01-09",,"0.0",,,,,
"USW00003919","2017-01-10",,"0.0",,,,,
"USW00003919","2017-01-11",,"0.0",,,,,
"USW00003919","2017-01-12",,"0.0",,,,,
"USW00003919","2017-01-13",,"0.0",,,,,
"USW00003919","2017-01-14",,"0.3",,,,,
"USW00003919","2017-01-15",,"41.9",,,,,
"USW00003919","2017-01-16",,"4.3",,,,,
"USW00003919","2017-01-17","2.7","0.0",,,,"7.8","-1.0"
"USW00003919","2017-01-18",,"0.0",,,,,
"USW00003919","2017-01-19","3.5","0.0",,,,"8.9","7.8"
"USW00003919","2017-01-20","1.7","0.0",,,,"8.9","5.0"
"USW00003919","2017-01-21","2.7","0.0",,,,"12.8","0.0"
"USW00003919","2017-01-22","4.8","0.0",,,,"10.0","-2.1"
"USW00003919","2017-01-23","4.6","0.0",,,,"12.8","-3.8"
"USW00003919","2017-01-24","6.9","0.0",,,,"17.2","1.1"
"USW00003919","2017-01-25","6.4","0.0",,,,"2.8","-3.8"
"USW00003919","2017-01-26","4.5","0.0",,,,"5.0","-4.9"
"USW00003919","2017-01-27","5.4","0.0",,,,"7.8","-3.8"
"USW00003919","2017-01-28","6.2","0.0",,,,"10.0","-1.0"
"USW00003919","2017-01-29","5.3","0.0",,,,"15.0","2.8"
"USW00003919","2017-01-30","3.4","0.0",,,,"20.0","-1.0"
"USW00003919","2017-01-31","1.3","0.0",,,,"11.7","-4.9"
"USW00003919","2017-02-01","7.2","0.0",,,,"6.1","-3.8"
"USW00003919","2017-02-02","3.3","0.0",,,,"1.1","-9.3"
"USW00003919","2017-02-03","2.9","0.0",,,,"1.7","-4.3"
"USW00003919","2017-02-04","6.4","0.0",,,,"16.1","-4.3"
"USW00003919","2017-02-05","2.7","0.0",,,,"11.7","-3.8"
"USW00003919","2017-02-06","2.6","0.0",,,,"12.2","-1.0"
"USW00003919","2017-02-07","4.7","0.0",,,,"7.2","-2.1"
"USW00003919","2017-02-08","5.7","0.0",,,,"1.1","-6.0"
"USW00003919","2017-02-09","4.5","0.0",,,,"7.2","-7.7"
"USW00003919","2017-02-10","6.0","0.0",,,,"24.4","5.0"
"USW00003919","2017-02-11","3.9","0.0",,,,"21.1","5.0"
"USW00003919","2017-02-12","5.4","0.0",,,,"12.2","-1.6"
"USW00003919","2017-02-13","2.2","0.5",,,,"12.2","-2.7"
"USW00003919","2017-02-14","4.9","0.0",,,,"14.4","-0.5"
"USW00003919","2017-02-15","3.6","0.0",,,,"16.7","-3.8"
"USW00003919","2017-02-16","5.3","0.0",,,,"26.1","-1.6"
"USW00003919","2017-02-17","5.4","0.0",,,,"24.4","3.9"
"USW00003919","2017-02-18","3.1","0.0",,,,"24.4","1.7"
"USW00003919","2017-02-19","5.1","0.3",,,,"20.0","5.6"
"USW00003919","2017-02-20","5.2","0.3",,,,"22.2","6.7"
"USW00003919","2017-02-21","2.6","0.0",,,,"25.6","0.6"
"USW00003919","2017-02-22","4.0","0.0",,,,"27.2","9.4"
"USW00003919","2017-02-23","7.6","0.0","0.0","0.0",,"20.0","3.9"
"USW00003919","2017-02-24","9.3","0.0",,"0.0",,"3.9","-4.3"
"USW00003919","2017-02-25","4.5","0.0",,"0.0",,"9.4","-7.7"
"USW00003919","2017-02-26","2.6","0.8",,,,"12.8","-2.1"
"USW00003919","2017-02-27","5.1","0.0",,,,"18.3","-4.9"
"USW00003919","2017-02-28","5.6","0.3",,,,"17.2","5.6"
"USW00003919","2017-03-01","5.6","0.0",,,,"13.9","-3.8"
"USW00003919","2017-03-02","4.1","0.0",,,,"15.0","-7.1"
"USW00003919","2017-03-03","6.4","0.0",,,,"22.8","-4.3"
"USW00003919","2017-03-04","9.5","0.0",,,,"22.2","7.2"
"USW00003919","2017-03-05","11.2","0.0",,,,"22.8","12.8"
"USW00003919","2017-03-06","12.4","0.0",,,,"29.4","5.6"
"USW00003919","2017-03-07","6.9","0.0",,,,"18.9","-2.1"
"USW00003919","2017-03-08","3.4","0.0",,,,"21.7","-2.1"
"USW00003919","2017-03-09","4.5","0.0",,,,"23.9","1.7"
"USW00003919","2017-03-10","5.2","0.0",,,,"5.6","-3.2"
"USW00003919","2017-03-11","3.8","1.0",,,,"3.9","-0.5"
"USW00003919","2017-03-12","5.6","0.0",,,,"7.8","-3.8"
"USW00003919","2017-03-13","8.1","0.0",,,,"5.6","-6.0"
